strategy_id,token_symbol,token_address,entry_price,exit_price,pnl_percent,profit,fees_paid,duration_seconds,exit_reason,entry_confidence,timestamp
Bot_156,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,6803.46100278527,-21.19585643543312,-0.21831732128496117,0.05510358800149605,53.738999,SellCategory.STOP_LOSS: Down 16.3% from entry ($8130 => $6803),75.4,2026-02-24T00:03:11.436983+00:00
Bot_160,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.18980103699686823,0.025057699886694797,38.257113,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),59.9,2026-02-24T00:03:11.437054+00:00
Bot_161,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,9420.821321414403,6803.46100278527,-31.989550936985356,-0.32949237465094916,0.051665184289145905,19.444631,SellCategory.STOP_LOSS: Down 27.8% from entry ($9421 => $6803),88.39999999999999,2026-02-24T00:03:11.437125+00:00
Bot_181,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.18980103699686823,0.025057699886694797,38.25716,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),67.69999999999999,2026-02-24T00:03:11.437295+00:00
Bot_213,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.18980103699686823,0.025057699886694797,38.25706,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),74.0,2026-02-24T00:03:11.437548+00:00
Bot_215,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10736.868563936041,6803.46100278527,-40.32577703671391,-0.20767775173907665,0.024504811801884227,12.85252,SellCategory.STOP_LOSS: Down 36.6% from entry ($10737 => $6803),61.4,2026-02-24T00:03:11.437875+00:00
Bot_249,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,6803.46100278527,-21.19585643543312,-0.10915866064248059,0.027551794000748024,53.739603,SellCategory.STOP_LOSS: Down 16.3% from entry ($8130 => $6803),43.800000000000004,2026-02-24T00:03:11.438140+00:00
Bot_253,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,6803.46100278527,-27.204093078640106,-0.14010107935499655,0.026594811978711448,25.18543,SellCategory.STOP_LOSS: Down 22.7% from entry ($8802 => $6803),71.4,2026-02-24T00:03:11.438223+00:00
Bot_276,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8986.770629234918,6803.46100278527,-28.704724417077575,-0.14782933074794952,0.026355793894393312,43.437399,SellCategory.STOP_LOSS: Down 24.3% from entry ($8987 => $6803),60.400000000000006,2026-02-24T00:03:11.438403+00:00
Bot_311,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.37960207399373647,0.05011539977338959,38.257336,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),84.2,2026-02-24T00:03:11.438674+00:00
Bot_323,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,11314.66000591374,6803.46100278527,-43.373085158816984,-0.2233713885679075,0.024019441590683276,39.107212,SellCategory.STOP_LOSS: Down 39.9% from entry ($11315 => $6803),68.0,2026-02-24T00:03:11.438811+00:00
Bot_325,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.18980103699686823,0.025057699886694797,38.257435,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),71.4,2026-02-24T00:03:11.438874+00:00
Bot_348,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.18980103699686823,0.025057699886694797,38.257478,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),56.1,2026-02-24T00:03:11.439056+00:00
Bot_365,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8174.582618371259,6803.46100278527,-21.621161773825776,-0.11134898313520275,0.02748405206798342,56.922069,SellCategory.STOP_LOSS: Down 16.8% from entry ($8175 => $6803),53.5,2026-02-24T00:03:11.439215+00:00
Bot_367,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.37960207399373647,0.05011539977338959,38.257569,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),80.4,2026-02-24T00:03:11.439270+00:00
Bot_378,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,9813.037131008698,6803.46100278527,-34.70785037720971,-0.17874542944263,0.025399625893526907,16.944608,SellCategory.STOP_LOSS: Down 30.7% from entry ($9813 => $6803),39.4,2026-02-24T00:03:11.439380+00:00
Bot_419,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,6803.46100278527,-27.204093078640106,-0.14010107935499655,0.026594811978711448,25.185743,SellCategory.STOP_LOSS: Down 22.7% from entry ($8802 => $6803),39.5,2026-02-24T00:03:11.439722+00:00
Bot_421,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,6803.46100278527,-27.204093078640106,-0.14010107935499655,0.026594811978711448,25.185782,SellCategory.STOP_LOSS: Down 22.7% from entry ($8802 => $6803),90.6,2026-02-24T00:03:11.439773+00:00
Bot_426,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.37960207399373647,0.05011539977338959,38.257771,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),75.80000000000001,2026-02-24T00:03:11.439856+00:00
Bot_437,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,6803.46100278527,-36.854570290654024,-0.37960207399373647,0.05011539977338959,38.257799,SellCategory.STOP_LOSS: Down 32.9% from entry ($10147 => $6803),75.6,2026-02-24T00:03:11.439965+00:00
Bot_453,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10257.483467895001,6803.46100278527,-37.5368928824312,-0.19331499834452065,0.024949020669757092,41.043884,SellCategory.STOP_LOSS: Down 33.7% from entry ($10257 => $6803),56.9,2026-02-24T00:03:11.440115+00:00
Bot_474,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,6803.46100278527,-27.204093078640106,-0.2802021587099931,0.053189623957422896,25.186003,SellCategory.STOP_LOSS: Down 22.7% from entry ($8802 => $6803),73.3,2026-02-24T00:03:11.440286+00:00
Bot_483,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10579.495111212545,6803.46100278527,-39.438103437208106,-0.20310623270162176,0.024646198988609636,38.848618,SellCategory.STOP_LOSS: Down 35.7% from entry ($10579 => $6803),55.800000000000004,2026-02-24T00:03:11.440398+00:00
Bot_003,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8401.658019130084,4317.587958454945,-51.60386234438131,-0.5315197821471276,0.045416913954212546,24.336253,SellCategory.STOP_LOSS: Down 48.6% from entry ($8402 => $4318),78.5,2026-02-24T00:03:11.543972+00:00
Bot_012,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.84736,SellCategory.STOP_LOSS: Down 46.9% from entry ($8130 => $4318),64.60000000000001,2026-02-24T00:03:11.544424+00:00
Bot_020,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8670.681890976304,4317.587958454945,-53.1054416317113,-0.27349302440331325,0.022469287905052166,54.432189,SellCategory.STOP_LOSS: Down 50.2% from entry ($8671 => $4318),56.2,2026-02-24T00:03:11.544571+00:00
Bot_032,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.365588,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),41.0,2026-02-24T00:03:11.544716+00:00
Bot_033,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7196.951884385602,4317.587958454945,-43.50277665306861,-0.22403929976330333,0.023998784543402988,61.671752,SellCategory.STOP_LOSS: Down 40.0% from entry ($7197 => $4318),58.3,2026-02-24T00:03:11.544761+00:00
Bot_039,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8939.750106693049,4317.587958454945,-54.5168720404353,-0.28076189100824184,0.022244477597683242,22.103229,SellCategory.STOP_LOSS: Down 51.7% from entry ($8940 => $4318),65.4,2026-02-24T00:03:11.544858+00:00
Bot_040,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7580.571789559782,4317.587958454945,-46.361856424967044,-0.23876356058858028,0.02354339503334288,53.265565,SellCategory.STOP_LOSS: Down 43.0% from entry ($7581 => $4318),28.400000000000002,2026-02-24T00:03:11.544902+00:00
Bot_043,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,4317.587958454945,-53.80252330103781,-0.5541659900006894,0.04471651577317455,25.293529,SellCategory.STOP_LOSS: Down 50.9% from entry ($8802 => $4318),79.0,2026-02-24T00:03:11.544967+00:00
Bot_045,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8986.770629234918,4317.587958454945,-54.75484856523279,-0.2819874701109489,0.022206573089352095,43.545354,SellCategory.STOP_LOSS: Down 52.0% from entry ($8987 => $4318),58.10000000000001,2026-02-24T00:03:11.545030+00:00
Bot_046,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7196.951884385602,4317.587958454945,-43.50277665306861,-0.44807859952660667,0.047997569086805976,61.671981,SellCategory.STOP_LOSS: Down 40.0% from entry ($7197 => $4318),64.6,2026-02-24T00:03:11.545074+00:00
Bot_048,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7660.677421918023,4317.587958454945,-46.92273598860809,-0.48330418068266334,0.046908118123216595,58.886933,SellCategory.STOP_LOSS: Down 43.6% from entry ($7661 => $4318),57.6,2026-02-24T00:03:11.545120+00:00
Bot_057,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.365916,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),54.0,2026-02-24T00:03:11.545237+00:00
Bot_060,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.6172468068268364,0.04276556267545867,38.365953,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),71.2,2026-02-24T00:03:11.545294+00:00
Bot_064,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10579.495111212545,4317.587958454945,-61.566426965090805,-0.31706709887021767,0.021121636117415948,38.956128,SellCategory.STOP_LOSS: Down 59.2% from entry ($10579 => $4318),36.5,2026-02-24T00:03:11.545360+00:00
Bot_067,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7660.677421918023,4317.587958454945,-46.92273598860809,-0.48330418068266334,0.046908118123216595,59.105785,SellCategory.STOP_LOSS: Down 43.6% from entry ($7661 => $4318),65.0,2026-02-24T00:03:11.545458+00:00
Bot_070,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.848136,SellCategory.STOP_LOSS: Down 46.9% from entry ($8130 => $4318),39.3,2026-02-24T00:03:11.545571+00:00
Bot_075,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,4317.587958454945,-53.80252330103781,-0.2770829950003447,0.022358257886587275,25.294051,"SellCategory.SECURITY_FAILED: Volume (in dollars)/fees(in SOL) ratio too high (12557, max 12463.4)",67.0,2026-02-24T00:03:11.545662+00:00
Bot_076,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8670.681890976304,4317.587958454945,-53.1054416317113,-0.27349302440331325,0.022469287905052166,55.653277,SellCategory.STOP_LOSS: Down 50.2% from entry ($8671 => $4318),50.4,2026-02-24T00:03:11.545708+00:00
Bot_078,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,9534.042904437001,4317.587958454945,-57.352006687527826,-0.2953628344407683,0.021792902027605105,43.241145,SellCategory.STOP_LOSS: Down 54.7% from entry ($9534 => $4318),49.9,2026-02-24T00:03:11.545755+00:00
Bot_088,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8039.495390023452,4317.587958454945,-49.423716501681334,-0.25453213998365887,0.023055707010814674,47.718057,SellCategory.STOP_LOSS: Down 46.3% from entry ($8039 => $4318),76.0,2026-02-24T00:03:11.545884+00:00
Bot_092,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.848411,SellCategory.STOP_LOSS: Down 46.9% from entry ($8130 => $4318),79.2,2026-02-24T00:03:11.545984+00:00
Bot_103,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8670.681890976304,4317.587958454945,-53.1054416317113,-0.27349302440331325,0.022469287905052166,55.653552,SellCategory.STOP_LOSS: Down 50.2% from entry ($8671 => $4318),28.4,2026-02-24T00:03:11.546152+00:00
Bot_105,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8670.681890976304,4317.587958454945,-53.1054416317113,-0.5469860488066265,0.04493857581010433,54.433298,SellCategory.STOP_LOSS: Down 50.2% from entry ($8671 => $4318),41.7,2026-02-24T00:03:11.546215+00:00
Bot_115,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.848635,SellCategory.STOP_LOSS: Down 46.9% from entry ($8130 => $4318),68.89999999999999,2026-02-24T00:03:11.546349+00:00
Bot_117,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.6172468068268364,0.04276556267545867,38.366725,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),59.9,2026-02-24T00:03:11.546407+00:00
Bot_118,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,4317.587958454945,-53.80252330103781,-0.5541659900006894,0.04471651577317455,25.294484,SellCategory.STOP_LOSS: Down 50.9% from entry ($8802 => $4318),97.89999999999999,2026-02-24T00:03:11.546451+00:00
Bot_121,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,9534.042904437001,4317.587958454945,-57.352006687527826,-0.2953628344407683,0.021792902027605105,43.241623,SellCategory.STOP_LOSS: Down 54.7% from entry ($9534 => $4318),49.5,2026-02-24T00:03:11.546503+00:00
Bot_128,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,9333.842515138485,4317.587958454945,-56.437255356539595,-0.2906518650861789,0.021938602110736734,36.743775,SellCategory.STOP_LOSS: Down 53.7% from entry ($9334 => $4318),80.9,2026-02-24T00:03:11.546636+00:00
Bot_129,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10579.495111212545,4317.587958454945,-61.566426965090805,-0.6341341977404353,0.042243272234831895,38.957062,SellCategory.STOP_LOSS: Down 59.2% from entry ($10579 => $4318),84.4,2026-02-24T00:03:11.546670+00:00
Bot_133,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7053.966632588464,4317.587958454945,-42.35756713807324,-0.2181414707610772,0.024181191625946064,52.413826,SellCategory.STOP_LOSS: Down 38.8% from entry ($7054 => $4318),60.9,2026-02-24T00:03:11.546737+00:00
Bot_135,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.84894,SellCategory.STOP_LOSS: Down 46.9% from entry ($8130 => $4318),55.7,2026-02-24T00:03:11.546777+00:00
Bot_138,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,9420.821321414403,4317.587958454945,-56.83945336008074,-0.29272318480441584,0.021874540676152087,19.554468,SellCategory.STOP_LOSS: Down 54.2% from entry ($9421 => $4318),83.1,2026-02-24T00:03:11.546826+00:00
Bot_140,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.848993,SellCategory.STOP_LOSS: Down 46.9% from entry ($8130 => $4318),53.4,2026-02-24T00:03:11.546869+00:00
Bot_149,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8130.46446075336,4317.587958454945,-49.98959776627863,-0.2574464284963349,0.02296557437640201,53.849089,"SellCategory.SECURITY_FAILED: Volume (in dollars)/fees(in SOL) ratio too high (12557, max 12312.4)",65.5,2026-02-24T00:03:11.547029+00:00
Bot_151,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.367261,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),67.39999999999999,2026-02-24T00:03:11.547150+00:00
Bot_159,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.367346,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),30.200000000000003,2026-02-24T00:03:11.547278+00:00
Bot_162,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8174.582618371259,4317.587958454945,-50.25950351086347,-0.2588364430809469,0.02292258423460989,57.031536,SellCategory.STOP_LOSS: Down 47.2% from entry ($8175 => $4318),63.300000000000004,2026-02-24T00:03:11.547339+00:00
Bot_163,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7369.697974641152,4317.587958454945,-44.82707440272669,-0.23085943317404245,0.02378785258224611,70.45485,SellCategory.STOP_LOSS: Down 41.4% from entry ($7370 => $4318),55.6,2026-02-24T00:03:11.547369+00:00
Bot_165,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7017.078383384332,4317.587958454945,-42.05454523750875,-0.21658090797317003,0.02422945645443804,68.558596,SellCategory.STOP_LOSS: Down 38.5% from entry ($7017 => $4318),75.0,2026-02-24T00:03:11.547419+00:00
Bot_170,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.36747,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),52.6,2026-02-24T00:03:11.547500+00:00
Bot_172,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10579.495111212545,4317.587958454945,-61.566426965090805,-0.31706709887021767,0.021121636117415948,38.957667,SellCategory.STOP_LOSS: Down 59.2% from entry ($10579 => $4318),34.599999999999994,2026-02-24T00:03:11.547539+00:00
Bot_177,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.367519,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),55.199999999999996,2026-02-24T00:03:11.547612+00:00
Bot_192,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7017.078383384332,4317.587958454945,-42.05454523750875,-0.43316181594634007,0.04845891290887608,68.558794,SellCategory.STOP_LOSS: Down 38.5% from entry ($7017 => $4318),67.2,2026-02-24T00:03:11.547777+00:00
Bot_196,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10257.483467895001,4317.587958454945,-60.35988755898093,-0.3108534209287518,0.021313811723853035,41.153582,SellCategory.STOP_LOSS: Down 57.9% from entry ($10257 => $4318),57.1,2026-02-24T00:03:11.547834+00:00
Bot_201,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7196.951884385602,4317.587958454945,-43.50277665306861,-0.22403929976330333,0.023998784543402988,61.804547,SellCategory.STOP_LOSS: Down 40.0% from entry ($7197 => $4318),38.599999999999994,2026-02-24T00:03:11.547918+00:00
Bot_206,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7369.697974641152,4317.587958454945,-44.82707440272669,-0.23085943317404245,0.02378785258224611,70.455243,"SellCategory.SECURITY_FAILED: Volume (in dollars)/fees(in SOL) ratio too high (12557, max 12319.0)",52.0,2026-02-24T00:03:11.548015+00:00
Bot_214,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10257.483467895001,4317.587958454945,-60.35988755898093,-0.3108534209287518,0.021313811723853035,41.153782,SellCategory.STOP_LOSS: Down 57.9% from entry ($10257 => $4318),47.8,2026-02-24T00:03:11.548147+00:00
Bot_224,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7369.697974641152,4317.587958454945,-44.82707440272669,-0.4617188663480849,0.04757570516449222,70.253578,SellCategory.STOP_LOSS: Down 41.4% from entry ($7370 => $4318),69.1,2026-02-24T00:03:11.548255+00:00
Bot_225,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,7660.677421918023,4317.587958454945,-46.92273598860809,-0.24165209034133167,0.023454059061608298,58.889127,SellCategory.STOP_LOSS: Down 43.6% from entry ($7661 => $4318),60.6,2026-02-24T00:03:11.548291+00:00
Bot_229,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,4317.587958454945,-53.80252330103781,-0.5541659900006894,0.04471651577317455,25.295684,SellCategory.STOP_LOSS: Down 50.9% from entry ($8802 => $4318),89.3,2026-02-24T00:03:11.548345+00:00
Bot_233,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.367804,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),70.39999999999999,2026-02-24T00:03:11.548409+00:00
Bot_235,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10579.495111212545,4317.587958454945,-61.566426965090805,-0.31706709887021767,0.021121636117415948,38.958221,SellCategory.STOP_LOSS: Down 59.2% from entry ($10579 => $4318),48.900000000000006,2026-02-24T00:03:11.548455+00:00
Bot_236,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8202.466714852857,4317.587958454945,-50.42859518186461,-0.25970726518660275,0.022895651592166923,6.182801,SellCategory.STOP_LOSS: Down 47.4% from entry ($8202 => $4318),65.60000000000001,2026-02-24T00:03:11.548482+00:00
Bot_238,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8801.515300907904,4317.587958454945,-53.80252330103781,-0.2770829950003447,0.022358257886587275,25.295807,SellCategory.STOP_LOSS: Down 50.9% from entry ($8802 => $4318),61.1,2026-02-24T00:03:11.548521+00:00
Bot_242,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10146.645474755338,4317.587958454945,-59.92687444920741,-0.3086234034134182,0.021382781337729334,38.367907,SellCategory.STOP_LOSS: Down 57.4% from entry ($10147 => $4318),64.2,2026-02-24T00:03:11.548575+00:00
Bot_246,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,10579.495111212545,4317.587958454945,-61.566426965090805,-0.6341341977404353,0.042243272234831895,38.958321,SellCategory.STOP_LOSS: Down 59.2% from entry ($10579 => $4318),47.5,2026-02-24T00:03:11.548625+00:00
Bot_248,TORTOISE,8GVvFc2bDHSwpyq3MKaYYUUHNjv21zBzALYo2BZmpump,8039.495390023452,4317.587958454945,-49.423716501681334,-0.25453213998365887,0.023055707010814674,47.719984,SellCategory.STOP_LOSS: Down 46.3% from entry ($8039 => $4318),59.800000000000004,2026-02-24T00:03:11.548664+00:00
